Tweet id,Text,Create at,Class,Emoticons
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
1289518458,Line at the Gun Shop We should be working together to help each other not preparing to fight,2020-03-14 00:11:07,# Fear,( ﾟдﾟ) 
323949139,Fear is only helpful if it keps us from danger But more often fear arises from the false self that keps us from,2020-03-14 00:10:13,# Fear,( ﾟдﾟ) 
22384582,I have a fear of turbulence How can I overcome this fear fear flying airlines travel,2020-03-14 00:10:08,# Fear,( ﾟдﾟ) 
936287305656143872,Coronavirus First death of COVID19 patient in Scotland as UK cases reach 798 UK CONVID19 coronavirusweden,2020-03-14 00:09:27,# Fear,( ﾟдﾟ) 
49498848,Power of Democrats went from shuting down FreSpech to shuting down the entire USA in 6 weks AND,2020-03-14 00:08:43,# Fear,( ﾟдﾟ) 
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
1229885587752128512,Geting through fear is extremely chalenging when you think youre not god enough or nothing you do is god eno,2020-03-13 23:45:39,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
1289518458,Line at the Gun Shop We should be working together to help each other not preparing to fight,2020-03-14 00:11:07,# Fear,( ﾟдﾟ) 
323949139,Fear is only helpful if it keps us from danger But more often fear arises from the false self that keps us from,2020-03-14 00:10:13,# Fear,( ﾟдﾟ) 
22384582,I have a fear of turbulence How can I overcome this fear fear flying airlines travel,2020-03-14 00:10:08,# Fear,( ﾟдﾟ) 
936287305656143872,Coronavirus First death of COVID19 patient in Scotland as UK cases reach 798 UK CONVID19 coronavirusweden,2020-03-14 00:09:27,# Fear,( ﾟдﾟ) 
49498848,Power of Democrats went from shuting down FreSpech to shuting down the entire USA in 6 weks AND,2020-03-14 00:08:43,# Fear,( ﾟдﾟ) 
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
1229885587752128512,Geting through fear is extremely chalenging when you think youre not god enough or nothing you do is god eno,2020-03-13 23:45:39,# Fear,( ﾟдﾟ) 
143561477,Do we live in FEAR or FAITH So many are fearful of the Coronavirus today But when we fear something we are pe,2020-03-13 23:42:30,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
1289518458,Line at the Gun Shop We should be working together to help each other not preparing to fight,2020-03-14 00:11:07,# Fear,( ﾟдﾟ) 
323949139,Fear is only helpful if it keps us from danger But more often fear arises from the false self that keps us from,2020-03-14 00:10:13,# Fear,( ﾟдﾟ) 
22384582,I have a fear of turbulence How can I overcome this fear fear flying airlines travel,2020-03-14 00:10:08,# Fear,( ﾟдﾟ) 
936287305656143872,Coronavirus First death of COVID19 patient in Scotland as UK cases reach 798 UK CONVID19 coronavirusweden,2020-03-14 00:09:27,# Fear,( ﾟдﾟ) 
49498848,Power of Democrats went from shuting down FreSpech to shuting down the entire USA in 6 weks AND,2020-03-14 00:08:43,# Fear,( ﾟдﾟ) 
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
1229885587752128512,Geting through fear is extremely chalenging when you think youre not god enough or nothing you do is god eno,2020-03-13 23:45:39,# Fear,( ﾟдﾟ) 
143561477,Do we live in FEAR or FAITH So many are fearful of the Coronavirus today But when we fear something we are pe,2020-03-13 23:42:30,# Fear,( ﾟдﾟ) 
1214473894792290304,The fear of visiting the dentistCan you relate to this videofuny dentist fear funyvideos safa,2020-03-13 23:36:34,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
1289518458,Line at the Gun Shop We should be working together to help each other not preparing to fight,2020-03-14 00:11:07,# Fear,( ﾟдﾟ) 
323949139,Fear is only helpful if it keps us from danger But more often fear arises from the false self that keps us from,2020-03-14 00:10:13,# Fear,( ﾟдﾟ) 
22384582,I have a fear of turbulence How can I overcome this fear fear flying airlines travel,2020-03-14 00:10:08,# Fear,( ﾟдﾟ) 
936287305656143872,Coronavirus First death of COVID19 patient in Scotland as UK cases reach 798 UK CONVID19 coronavirusweden,2020-03-14 00:09:27,# Fear,( ﾟдﾟ) 
49498848,Power of Democrats went from shuting down FreSpech to shuting down the entire USA in 6 weks AND,2020-03-14 00:08:43,# Fear,( ﾟдﾟ) 
594100783,madow HouseDemocrats SpeakerPelosi AdamSchif TheLastWord Lawrence jasonfurman RonaldKlain,2020-03-14 00:07:34,# Fear,( ﾟдﾟ) 
936287305656143872,The Coronavirus Is Kiling Globalization As We Know It China USA Coronavirus BuyGold Fed Domsday Fear,2020-03-14 00:06:47,# Fear,( ﾟдﾟ) 
923159062199656448,How we live and whether or not we are ready to face eternity is more important than how and when we die fear,2020-03-14 00:04:13,# Fear,( ﾟдﾟ) 
15533590,Leson of the day Song is We praise You by matredman brandonlake praise,2020-03-14 00:02:13,# Fear,( ﾟдﾟ) 
1598705371,But when I woke up this mornin couldve sworn it was judgment dayThe sky was al purple there were people run,2020-03-14 00:01:00,# Fear,( ﾟдﾟ) 
1102374072531542016,In the Chaos during this time of the Coronavirus coronavirus convid19 convid19 chaos fear God,2020-03-14 00:00:56,# Fear,( ﾟдﾟ) 
419070584,New Podcast COVID19 Update Day One on Spreaker alinthistogether awarenes beprepared comunity,2020-03-14 00:00:05,# Fear,( ﾟдﾟ) 
232050451,For Your Own God Please Dont Panic 5 Helpful Tips to Kep Your Welbeing,2020-03-13 23:59:17,# Fear,( ﾟдﾟ) 
100986964,In LA coronavirus scamers and price gougers prey on fear Prosecutors vow crackdown Mar 13 753 PM ET,2020-03-13 23:56:16,# Fear,( ﾟдﾟ) 
1229885587752128512,Geting through fear is extremely chalenging when you think youre not god enough or nothing you do is god eno,2020-03-13 23:45:39,# Fear,( ﾟдﾟ) 
143561477,Do we live in FEAR or FAITH So many are fearful of the Coronavirus today But when we fear something we are pe,2020-03-13 23:42:30,# Fear,( ﾟдﾟ) 
1214473894792290304,The fear of visiting the dentistCan you relate to this videofuny dentist fear funyvideos safa,2020-03-13 23:36:34,# Fear,( ﾟдﾟ) 
747259927094136833,Stop FEARing and Trust God coronavirus fear FatherGod JesusChrist HolySpirit,2020-03-13 23:33:56,# Fear,( ﾟдﾟ) 
76108364,Heres the recording of our second show episode of Wisdom for Life focused on how to deal with fear provoked by t,2020-03-14 00:17:55,# Fear,( ﾟдﾟ) 
395018941,tableau abmakulec DataVizSociety Lok for weights to make the variables act in the proper context of the formula,2020-03-14 00:17:54,# Fear,( ﾟдﾟ) 
4855882163,Stop saying things that make you more anxiousMentalHealthMaters FearAnxiety,2020-03-14 00:16:05,# Fear,( ﾟдﾟ) 
2310599906,using scarcity to drive fear is how were being played by the curent system,2020-03-14 00:14:50,# Fear,( ﾟдﾟ) 
111836722,Helo would Now You may know how a refuges was feling last five years agofearcorona,2020-03-14 00:12:54,# Fear,( ﾟдﾟ) 
202905085,God neds to throw a weighted blanket down on the entire planet read us a story and put us down for a nap,2020-03-14 00:12:31,# Fear,( ﾟдﾟ) 
